7	74	5898
7	75	1
7	76	5
7	77	3023
7	78	5
7	79	1423
7	80	49
7	81	5
7	82	2834
7	83	3386
7	84	1404
7	85	152
7	86	3218
7	87	8936
7	88	2817
7	89	2083
7	90	37
7	91	6488
7	92	69
7	93	12
7	94	2183
7	95	1
7	96	1089
7	97	976
7	98	46
7	99	137
7	100	718
7	101	1033
7	102	1
7	103	2524
7	104	1655
7	105	260
7	106	89
7	107	376
7	108	4
7	109	2
7	110	8
7	111	582
7	112	2254
7	113	1948
7	114	1
7	115	6053
7	116	6
7	117	18
7	118	5224
7	119	772
7	120	7
7	121	891
7	122	681
7	123	346
7	124	4294
7	125	9031
7	126	393
7	127	92
7	128	88
7	129	3397
7	130	603
7	131	1883
7	132	653
7	133	1261
7	134	113
7	135	773
7	136	15
7	137	29
7	138	641
7	139	14
7	140	2562
7	141	3790
7	142	6
7	143	3672
7	144	70
7	145	3
7	146	1342
7	147	20
7	148	1489
7	150	1
7	151	880
7	152	162
7	153	499
7	154	3
7	155	738
7	156	4
7	157	2
7	158	221
7	159	14
7	160	7694
7	161	2413
7	162	16
7	163	99
7	164	6
7	165	129
7	166	7
7	167	245
7	168	572
7	169	28
7	170	171
7	171	6203
7	172	59
7	173	1957
7	174	755
7	175	450
7	176	313
7	177	262
7	178	264
7	179	230
7	180	13
7	181	7
7	182	367
7	183	25
7	184	667
7	185	797
7	186	361
7	187	1801
7	188	883
7	189	1033
7	190	168
7	191	37
7	192	261
7	193	983
7	194	702
7	195	512
7	196	2571
7	198	131
7	199	111
7	202	28
7	203	8
7	204	648
7	205	1233
7	206	1365
7	207	88
7	208	1272
7	209	2640
7	210	171
7	211	6
7	212	702
7	213	1138
7	214	2185
7	215	443
7	216	373
7	217	1850
7	218	2
7	219	1
7	220	88
7	221	947
7	222	1232
7	223	197
7	225	7
7	226	65
7	227	266
7	228	434
7	229	6
7	230	2748
7	231	194
7	232	1924
7	233	116
7	234	26
7	235	681
7	236	5041
7	237	131
7	238	1774
7	239	611
7	240	274
7	241	115
7	242	65
7	243	469
7	244	65
7	245	326
7	246	1008
7	247	106
7	248	78
7	249	2
7	250	1150
7	251	464
7	252	9
7	253	2258
7	254	1558
7	255	413
7	256	799
7	257	2290
7	258	357
7	259	1905
7	260	1353
7	261	116
7	262	342
7	263	1080
7	264	25
7	265	272
7	266	171
7	267	2
7	268	1515
7	269	2031
7	271	61
7	272	10
7	273	555
7	274	1513
7	275	1212
7	276	1798
7	277	831
7	278	134
7	279	64
7	280	1
7	281	1380
7	282	76
7	283	138
7	284	20
7	285	619
7	286	2596
7	287	297
7	288	45
7	289	1328
7	290	53
7	291	332
7	292	629
7	293	96
7	294	3009
7	295	221
7	296	8
7	297	47
7	298	907
7	299	309
7	300	2008
7	301	1
7	302	1650
7	303	36
7	304	154
7	305	39
7	306	451
7	307	733
7	308	12
7	309	161
7	310	7
7	311	496
7	312	574
7	313	398
7	314	1040
7	315	257
7	316	131
7	317	66
7	318	4
7	319	922
7	320	87
7	321	1
7	322	1187
7	323	123
7	324	1
7	325	270
7	326	760
7	327	2126
7	328	1974
7	329	23
7	330	161
7	331	23
7	332	253
7	333	35
7	334	4
7	335	250
7	336	20
7	337	47
7	338	48
7	339	404
7	340	8
7	341	316
7	342	948
7	343	910
7	344	1063
7	345	32
7	346	34
7	347	984
7	348	2673
7	349	532
7	350	45
7	352	678
7	353	146
7	354	312
7	355	527
7	356	3
7	357	592
7	359	1025
7	360	1283
7	361	1023
7	362	18
7	363	1144
7	364	108
7	365	760
7	366	123
7	367	128
7	368	431
7	369	552
7	370	3
7	371	98
7	372	8
7	373	734
7	374	398
7	375	585
7	376	63
7	377	7
7	378	5
7	379	418
7	380	73
7	381	291
7	382	2
7	384	1199
7	385	180
7	386	2951
7	387	6
7	388	1611
7	389	308
7	390	58
7	391	816
7	392	215
7	393	31
7	394	10
7	395	121
7	396	29
7	397	478
7	398	791
7	399	22
7	400	148
7	401	22
7	402	40
7	403	380
7	404	14
7	405	1091
7	406	849
7	407	551
7	408	66
7	409	561
7	410	163
7	411	531
7	412	20
7	413	748
7	414	167
7	415	18
7	416	172
7	417	54
7	418	55
7	419	129
7	420	575
7	421	568
7	422	128
7	423	26
7	424	492
7	425	88
7	426	530
7	427	280
7	428	14
7	429	360
7	430	262
7	431	116
7	432	1186
7	433	425
7	434	960
7	435	457
7	436	27
7	437	1324
7	438	7
7	439	34
7	440	51
7	441	3
7	442	913
7	443	314
7	444	384
7	445	4
7	446	570
7	447	579
7	448	1027
7	449	702
7	450	113
7	451	319
7	452	99
7	453	261
7	455	533
7	456	56
7	457	903
7	458	55
7	459	941
7	460	1000
7	461	872
7	462	160
7	463	5
7	464	878
7	465	16
7	466	384
7	467	91
7	468	10
7	469	1155
7	470	1
7	471	43
7	472	167
7	473	8
7	474	45
7	475	76
7	476	92
7	477	491
7	478	403
7	479	301
7	480	1195
7	481	350
7	482	145
7	483	519
7	484	63
7	485	25
7	486	227
7	487	567
7	488	739
7	489	515
7	490	722
7	491	4
7	492	116
7	493	2
7	494	695
7	495	15
7	497	102
7	498	452
7	499	906
7	500	1
8	1	846734
8	3	10
8	4	144884
8	5	1223
8	6	1156
8	7	2
8	8	123
8	9	43368
8	10	510
8	11	8117
8	12	282
8	13	7106
8	14	16
8	15	66
8	16	2413
8	17	24981
8	18	87
8	19	51
8	20	28
8	21	30
8	22	5
8	23	15576
8	24	523
8	25	1770
8	26	183
8	28	747
8	29	15
8	30	8055
8	32	76077
8	33	11614
8	34	22
8	35	7450
8	36	18664
8	37	18
8	38	24
8	39	5088
8	40	7
8	41	7528
8	42	8422
8	43	25
8	44	13
8	45	6947
8	46	5435
8	47	2
8	48	5498
8	49	285
8	50	86
8	51	208
8	53	11119
8	54	4
8	55	84
8	56	4584
8	57	3504
8	58	23
8	59	185
8	60	3118
8	61	2620
8	62	5
8	63	5962
8	64	4324
8	65	3403
8	66	147
8	67	1117
8	68	16
8	69	2088
8	70	2259
8	71	1
8	72	151
8	73	142
8	74	8027
8	76	5
8	77	2432
8	78	8
8	79	381
8	80	21
8	81	79
8	82	5605
8	83	2381
8	84	3316
8	85	114
8	86	2030
8	87	2263
8	88	6648
8	89	948
8	90	26
8	91	1374
8	92	66
8	93	15
8	94	1159
8	95	3
8	96	314
8	97	24
8	98	144
8	99	23
8	100	316
8	101	409
8	102	3
8	103	593
8	104	3501
8	105	136
8	106	51
8	107	211
8	108	1
8	109	1
8	110	35
8	111	1001
8	112	464
8	113	4120
8	114	1
8	115	865
8	116	9
8	117	1
8	118	2751
8	119	326
8	121	409
8	122	1449
8	123	137
8	124	1514
8	125	2042
8	126	150
8	127	19
8	128	133
8	129	4369
8	130	562
8	131	867
8	132	334
8	133	486
8	134	222
8	135	251
8	136	24
8	137	51
8	138	182
8	140	896
8	141	1458
8	142	4
8	143	668
8	144	77
8	145	1
8	146	353
8	147	17264
8	148	636
8	150	6507
8	151	202
8	152	87
8	153	637
8	154	10
8	155	2129
8	156	17
8	157	1
8	158	184
8	159	7
8	160	2134
8	161	293
8	162	5
8	163	41
8	164	10
8	165	3
8	166	1
8	167	126
8	168	102
8	169	1006
8	170	279
8	171	1864
8	172	28
8	173	404
8	174	906
8	175	1061
8	176	285
8	177	401
8	178	158
8	179	474
8	180	20833
8	181	7
8	182	101
8	183	17541
8	184	118
8	185	313
8	186	273
8	187	412
8	188	135
8	189	257
8	190	18
8	191	82
8	192	228
8	193	222
8	194	157
8	195	280
8	196	572
8	198	52
8	199	1038
8	201	5
8	202	72
8	203	46
8	204	289
8	205	213
8	206	410
8	207	122
8	208	7387
8	209	162
8	210	201
8	211	340
8	212	100
8	213	1530
8	214	601
8	215	338
8	216	113
8	217	332
8	218	1
8	220	2
8	221	4122
8	222	361
8	223	60
8	224	1
8	225	13997
8	226	69
8	227	10
8	228	71
8	229	2735
8	230	1154
8	231	81
8	232	695
8	233	119
8	234	5
8	235	134
8	236	609
8	237	80
8	238	459
8	239	216
8	240	45
8	241	42
8	242	26
8	243	200
8	244	7
8	245	122
8	246	161
8	247	30
8	248	34
8	249	5
8	250	336
8	251	107
8	252	1855
8	253	343
8	254	158
8	255	120
8	256	195
8	257	685
8	258	7
8	259	869
8	260	2421
8	261	31
8	262	189
8	263	547
8	264	356
8	265	59
8	266	298
8	267	29
8	268	382
8	269	175
8	271	24
8	272	3788
8	273	122
8	274	50
8	275	292
8	276	332
8	277	185
8	278	196
8	279	171
8	281	842
8	282	8
8	283	6603
8	284	10417
8	285	213
8	286	592
8	287	299
8	288	86
8	289	2107
8	290	185
8	291	102
8	292	239
8	293	409
8	294	776
8	295	87
8	296	9
8	297	8
8	298	322
8	299	233
8	300	1003
8	301	509
8	302	688
8	303	5
8	304	57
8	305	16
8	306	709
8	307	178
8	308	5
8	309	11232
8	310	283
8	311	94
8	312	389
8	313	104
8	314	1383
8	315	144
8	316	10680
8	317	25
8	318	45
8	319	262
8	320	29
8	322	1691
8	323	132
8	324	7
8	325	19
8	326	552
8	327	1169
8	328	328
8	329	2896
8	330	62
8	331	2
8	332	168
8	333	1172
8	334	9919
8	335	85
8	336	39
8	337	17
8	338	50
8	339	145
8	340	3136
8	341	87
8	342	298
8	343	304
8	344	340
8	345	3
8	346	29
8	347	113
8	348	1351
8	349	252
8	350	68
8	352	228
8	353	37
8	354	310
8	355	479
8	357	1401
8	359	438
8	360	1127
8	361	235
8	362	5224
8	363	206
8	364	89
8	365	3327
8	366	66
8	367	3428
8	368	789
8	369	1852
8	370	1
8	371	60
8	372	5207
8	373	285
8	374	3126
8	375	417
8	376	3696
8	377	4
8	378	1
8	379	171
8	380	129
8	381	77
8	382	2
8	384	377
8	385	65
8	386	1509
8	388	891
8	389	33
8	390	38
8	391	327
8	392	518
8	393	7
8	395	51
8	396	367
8	397	13
8	398	1542
8	399	19
8	400	65
8	401	38
8	402	87
8	403	300
8	404	18
8	405	192
8	406	169
8	407	285
8	408	32
8	409	30
8	410	63
8	411	95
8	412	11
8	413	1099
8	414	264
8	415	2
8	416	26
8	417	38
8	418	14
8	419	161
8	420	88
8	421	182
8	422	335
8	423	4611
8	424	59
8	425	31
8	426	100
8	427	27
8	428	7
8	429	43
8	430	171
8	431	4379
8	432	177
8	433	191
8	434	1309
8	435	143
8	436	6
8	437	356
8	438	7712
8	439	17
8	440	13
8	441	1
8	442	274
8	443	11
8	444	674
8	445	1
8	446	312
8	447	144
8	448	1450
8	449	243
8	450	31
8	451	342
8	452	88
8	453	84
8	454	1
8	455	31
8	456	51
8	457	1451
8	458	51
8	459	502
8	460	258
8	461	324
8	462	176
8	463	1
8	464	575
8	465	3476
8	466	8
8	467	69
8	468	1
8	469	133
8	470	1
8	471	27
8	472	470
8	473	3995
8	474	9637
8	475	88
8	476	164
8	477	78
8	478	144
8	479	5
8	480	50
8	481	148
8	482	779
8	483	196
8	484	169
8	485	46
8	486	70
8	487	202
8	488	133
8	489	53
8	490	143
8	492	29
8	493	1
8	494	21
8	495	1
8	497	34
8	498	196
8	499	1369
8	500	8
9	1	958048
9	3	18
9	4	196
9	5	568
9	6	271
9	7	20
9	8	73
9	9	233
9	10	193
9	11	16322
9	12	45
9	13	6542
9	14	3
9	15	64
9	16	17
9	17	10282
9	18	47
9	19	18
9	20	13
9	21	5
9	22	12
9	23	8628
9	24	8
9	25	37
9	26	774
9	27	218
9	28	16
9	29	80
9	30	5203
9	32	4
9	33	7673
9	34	4
9	35	15
9	36	5
9	37	3
9	38	10
9	39	5861
9	40	12
9	41	3
9	42	4428
9	43	78
9	44	2
9	45	3669
9	46	3
9	47	9
9	48	2463
9	49	127
9	50	12
9	51	31
9	52	348
9	53	7111
9	54	986
9	55	27720
9	56	78
9	57	4
9	58	71
9	59	24
9	60	3
9	61	25074
9	62	6
9	63	1
9	64	39
9	65	1742
9	66	97
9	67	1
9	68	53
9	69	4118
9	70	6873
9	71	2
9	72	3
9	73	3638
9	74	4364
9	75	1
9	76	25
9	77	17
9	79	1952
9	80	6
9	81	3
9	82	3239
9	84	962
9	85	31
9	86	10
9	87	4
9	88	3252
9	89	709
9	90	38
9	91	182
9	93	18
9	94	706
9	95	1
9	96	865
9	97	10
9	98	511
9	99	23
9	100	532
9	101	3
9	102	8
9	103	3232
9	104	1439
9	105	3
9	106	201
9	107	170
9	108	64
9	109	5
9	110	10
9	111	45
9	112	4059
9	113	1894
9	114	2
9	115	4320
9	116	146
9	117	258
9	118	1
9	119	8
9	121	152
9	122	1842
9	123	345
9	124	9
9	125	1
9	126	292
9	127	370
9	128	130
9	129	3371
9	130	88
9	131	24
9	132	341
9	133	1242
9	134	3
9	135	62
9	136	3
9	137	201
9	138	556
9	139	20
9	140	11
9	141	1
9	142	8
9	143	6
9	144	4
9	146	3607
9	147	51
9	148	6396
9	149	385
9	150	135
9	151	977
9	152	7577
9	153	162
9	154	1304
9	156	5723
9	157	1
9	158	45
9	159	49
9	160	3
9	161	1539
9	162	10
9	163	5667
9	164	2
9	165	9
9	166	176
9	168	1
9	169	25398
9	170	4
9	171	2
9	172	1
9	173	1620
9	174	2384
9	175	1816
9	177	2255
9	178	1543
9	179	360
9	180	40
9	181	1261
9	182	237
9	183	57
9	184	1093
9	185	16
9	186	1620
9	187	3630
9	188	437
9	189	4
9	190	2
9	191	145
9	192	4588
9	193	6338
9	194	1423
9	195	1
9	196	7
9	197	2
9	198	1
9	199	342
9	200	2
9	201	10
9	202	2
9	203	5138
9	204	1359
9	205	1444
9	206	1635
9	207	34
9	208	424
9	209	395
9	210	2931
9	211	4
9	212	38
9	213	15
9	214	2595
9	215	5022
9	216	6
9	217	22
9	218	1
9	219	1
9	220	3426
9	221	1517
9	222	8124
9	223	993
9	224	12
9	225	48
9	226	422
9	227	24
9	228	248
9	229	3501
9	230	4
9	231	6528
9	232	2
9	233	1423
9	235	220
9	236	3
9	237	4
9	238	1141
9	239	504
9	240	69
9	241	131
9	243	1497
9	244	186
9	245	1032
9	246	1410
9	247	123
9	248	82
9	249	1
9	250	646
9	251	32
9	252	66
9	253	2
9	254	2
9	255	710
9	256	8697
9	257	23
9	258	7
9	259	1315
9	260	1627
9	261	85
9	262	33
9	263	674
9	264	2792
9	265	48
9	266	3967
9	267	6856
9	268	6
9	269	2
9	271	84
9	273	1
9	274	202
9	275	2101
9	276	2696
9	277	7257
9	278	73
9	279	5119
9	280	2
9	281	2
9	282	114
9	283	41
9	284	140
9	285	5914
9	286	745
9	287	6
9	288	875
9	289	1581
9	290	551
9	291	23
9	292	440
9	294	1140
9	295	1469
9	296	4
9	297	1675
9	298	1679
9	299	2
9	300	1356
9	302	520
9	303	1065
9	304	1223
9	305	83
9	306	873
9	307	1932
9	308	23
9	309	27
9	310	4
9	311	1100
9	312	1
9	314	1381
9	315	2
9	316	291
9	317	1867
9	318	4
9	319	1105
9	320	39
9	322	40
9	323	896
9	325	2
9	326	1473
9	327	1027
9	328	645
9	329	624
9	331	5
9	332	2
9	333	4
9	334	12
9	335	118
9	336	359
9	338	679
9	339	1197
9	340	7
9	341	6939
9	342	1382
9	343	1
9	344	4
9	345	12344
9	347	511
9	348	126
9	349	42
9	350	144
9	352	3754
9	353	1
9	355	565
9	356	2
9	357	1340
9	359	6287
9	360	585
9	361	441
9	362	30
9	363	916
9	364	1964
9	365	126
9	366	3432
9	367	2
9	369	265
9	370	78
9	371	1
9	372	24
9	373	6
9	374	8
9	375	525
9	376	703
9	377	1
9	379	1692
9	380	7
9	381	5
9	384	402
9	385	4762
9	387	417
9	388	36
9	389	4
9	390	655
9	391	1
9	392	844
9	393	1
9	395	226
9	396	1184
9	397	28
9	398	108
9	400	174
9	401	45
9	402	278
9	403	3
9	404	161
9	405	2209
9	406	2639
9	407	1653
9	408	538
9	409	6
9	410	739
9	411	5
9	412	4626
9	413	1964
9	414	1358
9	416	34
9	417	1
9	418	2066
9	420	625
9	421	325
9	422	1422
9	423	629
9	425	245
9	426	3
9	427	981
9	431	1193
9	432	1
9	433	290
9	434	947
9	435	342
9	436	3
9	437	18
9	438	9
9	439	1
9	440	5
9	441	3
9	442	1097
9	443	110
9	444	1213
9	445	7
9	447	1
9	448	985
9	449	736
9	452	828
9	453	84
9	454	5
9	455	76
9	456	1135
9	457	29
9	458	169
9	459	357
9	461	1
9	462	817
9	463	1
9	464	1775
9	465	378
9	466	5
9	467	294
9	469	472
9	470	5
9	471	3
9	472	2490
9	473	2082
9	474	184
9	475	282
9	476	407
9	477	240
9	478	2
9	479	4
9	480	357
9	481	338
9	482	1209
9	483	977
9	484	494
9	485	610
9	486	861
9	487	4666
9	488	1746
9	490	277
9	491	14529
9	492	413
9	493	1
9	494	5
9	495	911
9	496	2
9	497	3587
9	498	1
9	499	832
9	500	35
10	1	711728
10	3	19
10	4	92159
10	5	5961
10	6	2
10	7	1593
10	8	9112
10	9	37388
10	10	106
10	11	10564
10	12	8845
10	13	4798
10	14	7095
10	15	3808
10	16	15506
10	17	31334
10	18	7583
10	19	2799
10	20	7756
10	21	2047
10	22	7106
10	23	8093
10	24	2978
10	25	7107
10	26	2325
10	27	2
10	28	2034
10	29	1833
10	30	6941
10	32	1041
10	33	13178
10	34	34
10	35	5976
10	36	2806
10	37	7
10	38	3284
10	39	4736
10	40	5665
10	41	13061
10	42	3760
10	43	4736
10	44	2241
10	45	2231
10	46	8273
10	47	5952
10	48	5074
10	49	3559
10	50	1181
10	51	925
10	52	5
10	53	8421
10	54	7
10	55	148
10	56	1608
10	57	1731
10	58	2495
10	59	9
10	60	1837
10	61	3081
10	62	3109
10	63	5336
10	64	2668
10	65	1364
10	66	288
10	67	553
10	68	8582
10	69	5101
10	70	2210
10	71	132
10	72	662
10	73	667
10	74	4514
10	75	1
10	76	5500
10	77	2506
10	78	3
10	79	592
10	80	811
10	81	1765
10	82	7549
10	83	24309
10	84	4240
10	85	1741
10	86	4554
10	87	2475
10	88	3660
10	89	710
10	90	21
10	91	1027
10	92	884
10	93	2165
10	94	1652
10	95	748
10	96	959
10	97	129
10	98	24
10	99	3079
10	100	2258
10	101	662
10	102	1594
10	103	1399
10	104	4759
10	105	793
10	106	247
10	107	349
10	109	649
10	110	915
10	111	1999
10	112	441
10	113	3072
10	114	1674
10	115	1736
10	116	1064
10	117	3
10	118	3340
10	119	1181
10	120	23
10	121	2160
10	122	546
10	123	1931
10	124	1951
10	125	14
10	126	1445
10	127	42
10	128	2568
10	129	2150
10	130	394
10	131	2346
10	132	321
10	133	809
10	134	680
10	135	515
10	136	247
10	137	695
10	138	231
10	139	1981
10	140	314
10	141	485
10	142	347
10	143	1189
10	144	367
10	145	211
10	146	935
10	147	918
10	148	1443
10	150	1037
10	151	717
10	152	142
10	153	797
10	154	766
10	155	19
10	156	7
10	157	18
10	158	145
10	159	1209
10	160	1530
10	161	1213
10	162	310
10	163	117
10	164	234
10	165	10
10	166	10
10	167	125
10	168	282
10	169	193
10	170	3015
10	171	1046
10	172	314
10	173	1405
10	174	1290
10	175	155
10	176	502
10	177	385
10	178	478
10	179	638
10	180	1553
10	181	17
10	182	170
10	183	1289
10	184	334
10	185	423
10	186	384
10	187	1091
10	188	843
10	189	290
10	190	206
10	191	867
10	192	366
10	193	799
10	194	365
10	195	162
10	196	337
10	197	1017
10	198	438
10	199	393
10	200	947
10	201	563
10	203	11
10	204	477
10	205	326
10	206	1711
10	207	7455
10	208	773
10	209	955
10	210	368
10	211	17
10	212	334
10	213	2058
10	214	1194
10	215	324
10	216	234
10	217	1741
10	218	110
10	219	913
10	220	22
10	221	608
10	222	2210
10	223	563
10	224	933
10	225	1047
10	226	114
10	227	61
10	228	8862
10	229	128
10	230	926
10	231	581
10	232	526
10	233	325
10	234	82
10	235	85
10	236	303
10	237	120
10	238	164
10	239	378
10	240	213
10	241	283
10	242	132
10	243	353
10	244	226
10	245	255
10	246	281
10	247	211
10	248	285
10	249	195
10	250	524
10	251	195
10	252	184
10	253	2027
10	254	852
10	255	328
10	256	296
10	257	1910
10	258	30
10	259	1573
10	260	1327
10	261	228
10	262	348
10	263	1432
10	264	134
10	265	701
10	266	455
10	267	50
10	268	1150
10	269	589
10	271	239
10	272	326
10	273	331
10	274	294
10	275	1083
10	276	2100
10	277	450
10	278	261
10	279	255
10	280	76
10	281	383
10	282	516
10	283	659
10	284	658
10	285	302
10	286	544
10	287	480
10	288	30
10	289	981
10	290	182
10	291	158
10	292	475
10	293	2664
10	294	986
10	295	86
10	296	167
10	297	12
10	298	586
10	299	933
10	300	978
10	301	31
10	302	1470
10	303	27
10	304	150
10	305	200
10	306	312
10	307	1037
10	308	18
10	309	655
10	310	235
10	311	124
10	312	754
10	313	307
10	314	876
10	315	894
10	316	656
10	317	558
10	318	890
10	319	1232
10	320	297
10	321	11
10	322	1059
10	323	285
10	324	431
10	325	137
10	326	715
10	327	273
10	328	1478
10	329	961
10	330	284
10	331	54
10	332	98
10	333	101
10	334	796
10	335	100
10	336	1227
10	337	46
10	338	28
10	339	656
10	340	118
10	341	283
10	342	2063
10	343	635
10	344	627
10	345	204
10	346	49
10	347	362
10	348	608
10	349	1021
10	350	1016
10	351	865
10	352	131
10	353	560
10	354	435
10	355	802
10	356	280
10	357	841
10	358	562
10	359	715
10	360	537
10	361	485
10	362	1092
10	363	831
10	364	239
10	365	609
10	366	71
10	367	369
10	368	441
10	369	224
10	370	427
10	371	33
10	372	254
10	373	346
10	374	162
10	375	316
10	376	189
10	377	240
10	378	375
10	379	705
10	380	50
10	381	108
10	382	498
10	383	1025
10	384	705
10	385	33
10	386	17
10	387	10
10	388	445
10	389	1471
10	390	239
10	391	1027
10	392	468
10	393	82
10	394	958
10	395	15
10	396	54
10	397	92
10	398	540
10	399	147
10	400	97
10	401	529
10	402	87
10	403	543
10	404	23
10	405	601
10	406	735
10	407	285
10	408	142
10	409	157
10	410	156
10	411	815
10	412	28
10	413	488
10	414	138
10	415	563
10	416	251
10	417	27
10	418	34
10	419	642
10	420	640
10	421	325
10	422	67
10	423	642
10	424	266
10	425	282
10	426	114
10	427	200
10	428	311
10	429	63
10	430	464
10	431	338
10	432	534
10	433	230
10	434	891
10	435	254
10	436	601
10	437	1473
10	438	713
10	439	38
10	440	39
10	441	1300
10	442	610
10	443	54
10	444	476
10	445	1756
10	446	4022
10	447	165
10	448	689
10	449	919
10	450	170
10	451	118
10	452	1153
10	453	250
10	454	293
10	455	569
10	456	221
10	457	684
10	458	224
10	459	529
10	460	603
10	461	424
10	462	24
10	463	483
10	464	1769
10	465	360
10	466	27
10	467	242
10	468	103
10	469	773
10	470	858
10	471	27
10	472	496
10	473	334
10	474	383
10	475	292
10	476	207
10	477	188
10	478	263
10	479	33
10	480	214
10	481	256
10	482	239
10	483	410
10	484	121
10	485	39
10	486	487
10	487	487
10	488	513
10	489	588
10	490	235
10	491	9
10	492	112
10	493	148
10	494	66
10	495	106
10	496	1024
10	497	148
10	498	247
10	499	651
10	500	669
11	1	348018
11	3	241589
11	4	77175
11	5	163
11	6	109
11	7	7006
11	8	12537
11	9	20646
11	10	22786
11	11	3864
11	12	17477
11	13	235
11	14	66446
11	15	7549
11	16	7750
11	17	4042
11	18	7602
11	19	4587
11	20	3817
11	21	4925
11	22	56585
11	23	679
11	24	4111
11	25	21497
11	26	4355
11	27	4
11	28	5846
11	29	3091
11	30	233
11	32	363
11	33	423
11	34	11
11	35	3557
11	36	1352
11	37	12512
11	38	2360
11	39	417
11	40	2686
11	41	1409
11	42	219
11	43	2815
11	44	1090
11	45	160
11	46	351
11	47	10469
11	48	156
11	49	2314
11	50	1750
11	51	192
11	52	32
11	53	354
11	54	9
11	55	53
11	56	122
11	57	12963
11	58	1577
11	59	2361
11	60	1660
11	61	1020
11	62	989
11	63	758
11	64	53
11	65	113
11	66	4442
11	67	3281
11	68	48933
11	69	1026
11	70	616
11	71	73
11	72	208
11	73	104
11	74	118
11	76	38729
11	77	8048
11	78	535
11	79	564
11	80	1686
11	81	400
11	82	114
11	83	413
11	84	116
11	85	5727
11	86	2303
11	87	3183
11	88	191
11	89	595
11	90	795
11	91	3435
11	92	367
11	93	12614
11	94	358
11	95	23385
11	96	1364
11	97	48
11	98	298
11	99	10899
11	100	4093
11	101	1045
11	102	15007
11	103	224
11	104	70
11	105	774
11	106	2073
11	107	3781
11	108	4
11	109	347
11	110	2893
11	111	7271
11	112	261
11	113	390
11	114	769
11	115	329
11	116	701
11	117	9
11	118	372
11	119	726
11	120	3
11	121	1505
11	122	236
11	123	2049
11	124	4197
11	125	65
11	126	826
11	127	23
11	128	2003
11	129	187
11	130	253
11	131	1020
11	132	171
11	133	94
11	134	40
11	135	1504
11	136	829
11	137	287
11	138	233
11	139	17592
11	140	686
11	141	856
11	142	850
11	143	489
11	144	727
11	145	572
11	146	337
11	147	796
11	148	92
11	150	165
11	151	296
11	152	151
11	153	1532
11	154	1394
11	155	49
11	156	14
11	157	4
11	158	653
11	159	508
11	160	948
11	161	297
11	162	352
11	163	97
11	164	750
11	165	3
11	166	4
11	167	65
11	168	231
11	169	42
11	170	1291
11	171	3915
11	172	149
11	173	138
11	174	283
11	175	25
11	176	853
11	177	168
11	178	301
11	179	2018
11	180	407
11	181	2
11	182	124
11	183	433
11	184	76
11	185	225
11	186	160
11	187	505
11	188	139
11	189	193
11	190	906
11	191	366
11	192	166
11	193	437
11	194	61
11	195	602
11	196	304
11	197	716
11	198	117
11	199	318
11	200	103
11	201	874
11	202	348
11	203	11
11	204	311
11	205	232
11	206	249
11	207	882
11	208	169
11	209	177
11	210	126
11	211	433
11	212	205
11	213	402
11	214	265
11	215	105
11	216	194
11	217	1331
11	218	365
11	219	504
11	220	84
11	221	90
11	222	116
11	223	780
11	224	101
11	225	446
11	226	44
11	227	19
11	228	100
11	229	58
11	230	3685
11	231	2135
11	232	471
11	233	290
11	234	467
11	235	53
11	236	2273
11	237	58
11	238	402
11	239	570
11	240	274
11	241	82
11	242	31
11	243	127
11	244	74
11	245	96
11	246	160
11	247	88
11	248	54
11	249	387
11	250	208
11	251	287
11	252	114
11	253	286
11	254	114
11	255	88
11	256	396
11	257	316
11	258	90
11	259	256
11	260	68
11	261	45
11	262	186
11	263	172
11	264	138
11	265	99
11	266	94
11	267	111
11	268	127
11	269	59
11	271	36
11	272	89
11	273	50
11	274	112
11	275	123
11	276	369
11	277	1024
11	278	561
11	279	248
11	280	1041
11	281	303
11	282	139
11	283	114
11	284	329
11	285	640
11	286	128
11	287	87
11	288	53
11	289	66
11	290	38
11	291	321
11	292	64
11	293	33
11	294	121
11	295	479
11	296	606
11	297	85
11	298	208
11	299	52
11	300	121
11	301	21
11	302	108
11	303	119
11	304	56
11	305	82
11	306	109
11	307	500
11	308	33
11	309	170
11	310	89
11	311	140
11	312	113
11	313	76
11	314	79
11	315	103
11	316	112
11	317	62
11	318	84
11	319	129
11	320	551
11	321	468
11	322	39
11	323	636
11	324	815
11	325	330
11	326	109
11	327	290
11	328	132
11	329	191
11	330	12
11	331	15
11	332	67
11	333	60
11	334	168
11	335	30
11	336	68
11	337	31
11	338	34
11	339	48
11	340	57
11	341	421
11	342	119
11	343	459
11	344	70
11	345	66
11	346	17
11	347	87
11	348	177
11	349	375
11	350	106
11	351	106
11	352	88
11	353	43
11	354	115
11	355	187
11	356	232
11	357	85
11	358	262
11	359	264
11	360	122
11	361	44
11	362	335
11	363	180
11	364	210
11	365	84
11	366	46
11	367	75
11	368	209
11	369	49
11	370	322
11	371	65
11	372	243
11	373	77
11	374	87
11	375	69
11	376	391
11	377	49
11	378	195
11	379	312
11	380	52
11	381	183
11	382	53
11	383	522
11	384	145
11	385	168
11	386	209
11	387	1
11	388	415
11	389	37
11	390	159
11	391	176
11	392	117
11	393	31
11	394	201
11	395	17
11	396	55
11	397	37
11	398	64
11	399	103
11	400	85
11	401	426
11	402	32
11	403	2080
11	404	16
